;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133
33114;6595081;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;1.0;1.0;1.0;48.0;-1.0;-1.0;-1;-1;-1;-1;-1;1;-1.0;22.0;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
33115;8817065;-13847.49;-11668.61;-18968.96;14414.85;16396.38;17165.15;83456.34;88184.11;86549.3;0.0;0.0;0.0;2357658.36;2523313.96;2534706.21;2357658.36;2523313.96;2534706.21;33;24;34;1.0;1.0;1.0;29.0;-1.0;-1.0;-1;1;-1;-1;-1;-1;-1.0;7.0;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;20.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;0.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
33116;10351518;-2047.34;-101.0;-101.0;2001.0;4000.0;2001.0;47.82;3946.82;5846.82;0.0;0.0;0.0;5720.32;92859.42;171804.6;5720.32;92859.42;171804.6;5;3;3;1.0;1.0;1.0;33.0;-1.0;-1.0;-1;-1;1;-1;-1;-1;-1.0;13.0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;;;;;;;;;;;;;;;;;;;;;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;0.0;0.0;0.0;9.55;0.0;0.0;139.91;139.91;139.91;0.0;0.0;0.0;4197.3;4337.21;4197.3;4197.3;4337.21;4197.3;1.0;0.0;0.0;1.0;1.0;1.0;1
33117;7869890;-6281.01;-2324.61;-7211.01;4000.0;5500.0;5500.0;150.23;3325.62;1614.61;0.0;0.0;0.0;20702.03;93004.49;151420.36;20702.03;93004.49;151420.36;9;8;10;1.0;1.0;1.0;28.0;-1.0;-1.0;-1;-1;-1;-1;1;-1;-1.0;9.0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
33118;6946683;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;1.0;1.0;1.0;37.0;-1.0;-1.0;-1;-1;-1;-1;-1;1;-1.0;14.0;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.35;0.0;0.0;89.67;89.67;89.67;0.0;0.0;0.0;2690.1;2779.77;2690.1;2690.1;2779.77;2690.1;1.0;0.0;0.0;1.0;1.0;1.0;1
33119;8607581;-8059.9;-4439.6;-95.0;4411.81;4116.3;2040.81;9977.92;9654.62;11600.43;0.0;0.0;0.0;360679.23;332823.52;341033.85;360679.23;332823.52;341033.85;10;12;5;1.0;1.0;1.0;47.0;-1.0;-1.0;-1;-1;1;-1;-1;-1;-1.0;8.0;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
33120;8699859;-4645.0;0.0;-5000.0;9000.0;0.0;0.0;25124.0;25124.0;20124.0;0.0;0.0;0.0;691390.0;778844.0;647720.0;691390.0;778844.0;647720.0;7;0;3;1.0;1.0;1.0;73.0;-1.0;-1.0;-1;-1;1;-1;-1;-1;-1.0;7.0;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
33121;7632026;-5121.36;-5600.0;-9400.0;5600.0;5600.0;9100.0;805.48;805.48;505.48;0.0;0.0;0.0;31101.28;43769.88;77864.4;31101.28;43769.88;77864.4;6;4;8;1.0;1.0;1.0;50.0;-1.0;-1.0;-1;-1;-1;-1;1;-1;-1.0;126.0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
33122;4075475;0.0;-10161.0;0.0;5250.0;28377.37;1500.0;173633.35;191849.72;193349.72;0.0;0.0;0.0;5077750.5;5607977.14;5762991.6;5077750.5;5607977.14;5762991.6;2;5;1;1.0;1.0;1.0;64.0;-1.0;-1.0;-1;-1;1;-1;-1;-1;-1.0;25.0;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.25;0.0;0.0;321.72;321.72;321.72;0.0;0.0;0.0;9651.6;9973.32;9651.6;9651.6;9973.32;9651.6;1.0;0.0;0.0;1.0;1.0;1.0;1
33123;8189450;-16312.0;0.0;0.0;0.0;0.0;5000.0;57971.08;57971.08;62971.08;0.0;0.0;0.0;2006526.4;1797103.48;1864132.4;2006526.4;1797103.48;1864132.4;9;0;1;1.0;1.0;1.0;50.0;-1.0;-1.0;-1;1;-1;-1;-1;-1;-1.0;8.0;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
33124;9776605;-6700.0;-5000.0;-2000.0;1779.3;1134.46;1214.75;94299.76;90434.22;89648.97;0.0;0.0;0.0;2932238.24;2864695.94;2661847.15;2932238.24;2864695.94;2661847.15;6;3;4;1.0;1.0;1.0;62.0;-1.0;-1.0;-1;1;-1;-1;-1;-1;-1.0;26.0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;0.0;0.0;0.0;512.4;0.0;0.0;132744.42;132744.42;132744.42;0.0;0.0;0.0;3982332.6;4115077.02;3982332.6;3982332.6;4115077.02;3982332.6;1.0;0.0;0.0;1.0;1.0;1.0;1
33125;169007;-6879.32;-6893.3;-6793.3;6897.59;6928.09;6745.69;-1980.85;-1946.06;-1993.67;-50520.11;-51543.15;-44949.82;757.45;907.88;5744.31;-49762.66;-50635.27;-39205.51;9;7;6;0.1;0.064516129032258;0.2333333333333333;54.0;-1.0;-1.0;-1;-1;1;-1;-1;-1;-1.0;22.0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;-3600.0;-4000.0;-4000.0;121.71;0.0;0.0;28021.71;24021.71;20021.71;0.0;0.0;0.0;879351.3;788173.01;621651.3;879351.3;788173.01;621651.3;8.0;7.0;7.0;1.0;1.0;1.0;1
33126;8525531;-60.0;-223.0;0.0;0.0;0.0;31500.0;37431.21;37208.21;68708.21;0.0;0.0;0.0;1123356.3;1155907.51;1955246.3;1123356.3;1155907.51;1955246.3;1;1;2;1.0;1.0;1.0;37.0;-1.0;-1.0;-1;1;-1;-1;-1;-1;-1.0;17.0;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.57;0.0;0.0;147.95;147.95;147.95;0.0;0.0;0.0;4438.5;4586.45;4438.5;4438.5;4586.45;4438.5;1.0;0.0;0.0;1.0;1.0;1.0;1
33127;9508314;-15305.0;-4221.0;-33637.0;15000.0;9400.0;39900.0;26.36;5205.36;11468.36;0.0;0.0;0.0;6245.8;35057.16;193585.8;6245.8;35057.16;193585.8;20;24;37;1.0;1.0;1.0;34.0;-1.0;-1.0;1;-1;-1;-1;-1;-1;-1.0;6.0;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
33128;7234420;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;1.0;1.0;1.0;43.0;-1.0;-1.0;-1;-1;-1;-1;-1;1;-1.0;126.0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
33129;7869660;-5404.71;-3400.0;-2500.0;4431.2;2296.39;3478.16;1137.91;34.3;1012.46;0.0;0.0;0.0;21558.35;20231.89;26940.99;21558.35;20231.89;26940.99;9;6;10;1.0;1.0;1.0;38.0;-1.0;-1.0;-1;-1;-1;-1;1;-1;-1.0;9.0;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21;0.0;0.0;55.51;55.51;55.51;0.0;0.0;0.0;1665.3;1720.81;1665.3;1665.3;1720.81;1665.3;1.0;0.0;0.0;1.0;1.0;1.0;1
33130;6226087;-7143.0;-8406.0;-14926.9;10420.0;12419.0;13025.0;170868.62;174881.62;172979.72;0.0;0.0;0.0;4922604.6;5216374.22;4931325.1;4922604.6;5216374.22;4931325.1;12;11;8;1.0;1.0;1.0;39.0;-1.0;-1.0;-1;-1;-1;-1;1;-1;-1.0;12.0;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
33131;5347216;-725.0;-4147.17;-4195.0;4042.44;4400.0;4040.0;4035.14;4287.97;4132.97;0.0;0.0;0.0;25984.2;69175.94;39734.1;25984.2;69175.94;39734.1;7;10;7;1.0;1.0;1.0;47.0;-1.0;1.0;-1;-1;-1;-1;-1;-1;-1.0;16.0;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;-242.44;0.0;0.0;242.44;0.0;0.0;70000.0;70000.0;70000.0;0.0;0.0;0.0;2100000.0;2170000.0;2100000.0;2100000.0;2170000.0;2100000.0;2.0;0.0;0.0;1.0;1.0;1.0;1
33132;1466466;-2635.49;-3560.0;-4050.0;2875.63;3230.0;4044.0;336.09;6.09;0.09;-30.05;0.0;0.0;4334.36;3228.79;4130.7;4304.31;3228.79;4130.7;9;6;5;0.9666666666666668;1.0;1.0;60.0;-1.0;-1.0;-1;-1;1;-1;-1;-1;-1.0;126.0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29;0.0;0.0;75.77;75.77;75.77;0.0;0.0;0.0;2273.1;2348.87;2273.1;2273.1;2348.87;2273.1;1.0;0.0;0.0;1.0;1.0;1.0;1
33133;1765317;-6482.25;-3744.0;0.0;3735.0;3735.0;3735.0;25.05;16.05;3751.05;0.0;0.0;0.0;42073.0;14538.71;31852.58;42073.0;14538.71;31852.58;13;7;3;1.0;1.0;1.0;73.0;-1.0;-1.0;-1;-1;1;-1;-1;-1;-1.0;126.0;-1;-1;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
33134;8261040;-2448.0;-3439.0;-2783.0;4340.0;3850.0;3980.0;12700.34;13111.34;14308.34;0.0;0.0;0.0;291531.2;372618.54;345541.2;291531.2;372618.54;345541.2;11;11;8;1.0;1.0;1.0;35.0;-1.0;1.0;-1;-1;-1;-1;-1;-1;-1.0;8.0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;-50.0;0.0;50.17;0.0;0.0;101.99;51.99;51.99;0.0;0.0;0.0;1809.7;2061.69;1559.7;1809.7;2061.69;1559.7;2.0;1.0;0.0;1.0;1.0;1.0;1
33135;7160482;-55992.49;-60757.26;-9125.92;52960.73;59920.73;11140.73;847.33;10.8;2025.61;0.0;0.0;0.0;32417.92;29252.96;38518.4;32417.92;29252.96;38518.4;41;42;27;1.0;1.0;1.0;31.0;-1.0;-1.0;-1;-1;-1;-1;-1;1;-1.0;10.0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;0.0;4.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;1.0;-2500.0;-2500.0;-1150.0;3550.21;2397.0;4000.0;1103.7;1000.7;3850.7;0.0;0.0;0.0;24061.0;38981.7;21571.0;24061.0;38981.7;21571.0;4.0;9.0;6.0;1.0;1.0;1.0;1
33136;10200364;-7821.0;-12024.0;-3945.98;13201.2;2201.2;2201.2;20056.52;10233.72;8488.94;0.0;0.0;0.0;504509.0;442806.52;303184.31;504509.0;442806.52;303184.31;9;11;6;1.0;1.0;1.0;64.0;-1.0;1.0;-1;-1;-1;-1;-1;-1;-1.0;5.0;-1;-1;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;0.11;0.0;0.0;27.8;27.8;27.8;0.0;0.0;0.0;834.0;861.8;834.0;834.0;861.8;834.0;1.0;0.0;0.0;1.0;1.0;1.0;1
33137;10307524;-2709.78;-2044.0;-3465.0;3764.0;700.0;3445.0;1437.18;93.18;73.18;0.0;0.0;0.0;7489.64;11356.58;15290.4;7489.64;11356.58;15290.4;8;7;12;1.0;1.0;1.0;29.0;-1.0;-1.0;-1;1;-1;-1;-1;-1;-1.0;4.0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
33138;51593;-2236.0;-3600.0;-3350.0;2245.0;2386.2;4765.0;12788.03;11574.23;12989.23;0.0;0.0;0.0;373302.9;365340.13;357421.9;373302.9;365340.13;357421.9;5;9;7;1.0;1.0;1.0;62.0;-1.0;-1.0;-1;-1;-1;-1;-1;1;-1.0;22.0;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
33139;9098585;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;1.0;1.0;1.0;29.0;-1.0;-1.0;-1;-1;-1;-1;-1;1;-1.0;10.0;-1;-1;-1;-1;1;-1;-1;-1;-1;-1;-1;-1;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;1
